h3,lat,lon,time,temp_c,precip_mm,wind_kph,is_weekend,is_holiday
882a339149fffff,42.242772440235946,-71.07385817519173,2025-11-12 02:00:00+00:00,19.127854068746203,0.0,8.233959004789302,False,True
882a339149fffff,42.242772440235946,-71.07385817519173,2025-11-12 03:00:00+00:00,21.405420774448288,0.3293102320936301,11.3339438297938,False,True
882a339149fffff,42.242772440235946,-71.07385817519173,2025-11-12 04:00:00+00:00,21.64237605131989,0.12595839670419928,10.905322204894034,False,True
882a339149fffff,42.242772440235946,-71.07385817519173,2025-11-12 05:00:00+00:00,25.66366225951258,0.05598839494862055,0.0,False,True
882a339149fffff,42.242772440235946,-71.07385817519173,2025-11-12 06:00:00+00:00,28.631305697957185,0.4801893716705364,11.253854276766193,False,True
882a339149fffff,42.242772440235946,-71.07385817519173,2025-11-12 07:00:00+00:00,30.429455680080277,0.0,2.6999371360730473,False,True
882a339149fffff,42.242772440235946,-71.07385817519173,2025-11-12 08:00:00+00:00,31.716496626668075,0.9449904484043429,9.468306014004161,False,True
882a339149fffff,42.242772440235946,-71.07385817519173,2025-11-12 09:00:00+00:00,35.27857003178017,0.0,4.262764271901223,False,True
882a339149fffff,42.242772440235946,-71.07385817519173,2025-11-12 10:00:00+00:00,37.04157630973944,0.0,6.966187705902969,False,True
882a339149fffff,42.242772440235946,-71.07385817519173,2025-11-12 11:00:00+00:00,36.86656319226546,0.0,11.60295850585522,False,True
882a339149fffff,42.242772440235946,-71.07385817519173,2025-11-12 12:00:00+00:00,36.20015769119738,0.005089434732209568,11.5780118915871,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-09 13:00:00+00:00,35.77500564696502,0.36542956374566754,12.035567683936772,True,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-09 14:00:00+00:00,36.07899088116568,0.0,9.075984774928484,True,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-09 15:00:00+00:00,34.630321649156684,0.13997696509901547,10.450153599026562,True,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-09 16:00:00+00:00,31.9893029039202,0.0,6.2554217119189435,True,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-09 17:00:00+00:00,28.624441508026223,0.712696669508194,9.24888659725472,True,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-09 18:00:00+00:00,26.04378523301003,1.3039884992794322,5.435888568824963,True,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-09 19:00:00+00:00,24.137416187964906,0.003551187301147626,9.062954724260393,True,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-09 20:00:00+00:00,22.646984802544285,0.0,4.916503222716535,True,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-09 21:00:00+00:00,18.819630807849766,0.11022477075487816,11.409743920384749,True,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-09 22:00:00+00:00,18.817917483996585,0.09715111720854841,4.518832212562535,True,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-09 23:00:00+00:00,16.688887591436604,0.0008495152346769462,10.413463322766047,True,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 00:00:00+00:00,17.68436058041513,0.242175362223283,11.276002933406112,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 01:00:00+00:00,17.14448597884875,0.020170975035654945,9.408970127846796,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 02:00:00+00:00,16.806400171562686,0.1740087435578357,4.325574915547193,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 03:00:00+00:00,18.81436056981329,0.0,8.62864128402355,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 04:00:00+00:00,21.395424232322757,0.37075496188820156,7.693810223977193,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 05:00:00+00:00,24.46419925998895,0.11611049150652475,2.7399672894571863,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 06:00:00+00:00,24.435463433416224,0.06526780183613398,6.0626473812230675,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 07:00:00+00:00,29.84917606558582,1.358218922220052,8.228199594829892,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 08:00:00+00:00,31.409350508181856,0.0,6.986673188611188,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 09:00:00+00:00,35.769280066498915,0.021454606565434613,8.976376578030058,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 10:00:00+00:00,35.148106234541714,0.1914081616842678,7.355066386402662,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 11:00:00+00:00,37.51059597686858,0.0,6.844951256641346,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 12:00:00+00:00,36.6914629465055,0.21164181673852217,7.750007217110551,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 13:00:00+00:00,36.34286650467227,0.0,5.387940896724745,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 14:00:00+00:00,37.106521953475024,0.07409237504297533,7.265646931136886,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 15:00:00+00:00,34.75567927209226,0.21171480237557683,9.786929780270754,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 16:00:00+00:00,30.302896320213208,0.0,13.4288789060155,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 17:00:00+00:00,27.987786115101866,0.3006902462460503,12.244593326752504,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 18:00:00+00:00,28.183109945317057,1.2089371499758435,10.055074966290896,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 19:00:00+00:00,24.00869613697987,0.056549853386131534,8.154457312717009,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 20:00:00+00:00,22.550441539308473,0.0,3.754698085065967,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 21:00:00+00:00,19.296889505413738,0.07894015448295927,4.554923438457111,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 22:00:00+00:00,19.549280614817523,0.0,6.912397977417076,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-10 23:00:00+00:00,16.36194201029324,0.2811647145577526,6.325145537866828,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 00:00:00+00:00,16.927248968201578,0.1927221114931597,5.937176330297487,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 01:00:00+00:00,17.48264383166076,0.0,7.017398646186596,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 02:00:00+00:00,17.686370287451222,0.0,8.51319951361928,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 03:00:00+00:00,22.20993824099851,0.0,7.298232549149264,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 04:00:00+00:00,22.12308464407192,0.010792017142799691,7.001160689942242,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 05:00:00+00:00,24.937344212411045,0.14313249773593123,9.172812720302149,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 06:00:00+00:00,26.111580625133623,0.1842331005418594,2.890979613708968,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 07:00:00+00:00,28.9956595341877,0.979296455797711,4.15409820979,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 08:00:00+00:00,32.119673900564344,0.7776294065311923,11.149076214323127,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 09:00:00+00:00,33.36254658117773,0.16253507560495006,2.9619016699933036,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 10:00:00+00:00,34.513636308779866,0.0,3.698555950739614,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 11:00:00+00:00,36.906140054537595,0.10839920561575081,11.59401708962923,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 12:00:00+00:00,35.73022876783039,0.20518378763738152,10.20214546359113,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 13:00:00+00:00,36.01219923717219,0.16233888507115657,4.658324396128744,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 14:00:00+00:00,35.762079465779976,0.2701151248417063,8.816670789851353,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 15:00:00+00:00,34.14845078840957,0.07352078269402026,9.685571859766199,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 16:00:00+00:00,30.441876345589097,0.3886222375066786,6.466542692940262,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 17:00:00+00:00,28.810808516358914,0.044071399521420695,8.716451404136917,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 18:00:00+00:00,27.15759025294107,0.0,6.046547945974475,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 19:00:00+00:00,24.665938543530718,0.12187743545840053,8.48814305072521,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 20:00:00+00:00,22.60775091750165,0.0,6.262454234849998,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 21:00:00+00:00,19.53255451058887,0.0,2.5748460141750114,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 22:00:00+00:00,18.54458632363832,0.03704957640006128,8.305241659679425,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-11 23:00:00+00:00,16.22056147843964,0.10023763526714272,5.848172081104047,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-12 00:00:00+00:00,16.98763671077636,0.047477267482937555,3.6466233917176614,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-12 01:00:00+00:00,17.360390988132874,0.573706764181479,9.440924733248403,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-12 02:00:00+00:00,19.843616050948306,0.1409144548024248,12.256783369554705,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-12 03:00:00+00:00,20.077164011172968,0.0,9.3688741294598,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-12 04:00:00+00:00,22.884643004286442,0.0027513269413966123,13.388605025513364,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-12 05:00:00+00:00,25.12208833236076,0.06031851565171367,11.912315284976218,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-12 06:00:00+00:00,26.41183023456002,0.11284800914229366,5.348828546200752,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-12 07:00:00+00:00,29.12974825767041,0.03082187924100547,6.958738867158838,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-12 08:00:00+00:00,32.23161412531149,0.04053584441004757,8.525264674994894,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-12 09:00:00+00:00,34.23848370239567,0.08149644177582682,14.316712564531667,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-12 10:00:00+00:00,36.329683623467666,0.3203354090178224,4.099855366955971,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-12 11:00:00+00:00,34.94584586097807,0.0,6.8216767223318495,False,True
882a3062abfffff,42.44158478602624,-71.1754028795954,2025-11-12 12:00:00+00:00,37.442482337512075,0.4348017755526707,3.973944511915387,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-09 13:00:00+00:00,36.69583409484427,0.4272336580312551,9.969433650142753,True,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-09 14:00:00+00:00,37.32126949731725,0.276629689787436,0.0,True,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-09 15:00:00+00:00,34.90603850389894,0.06616723567176035,10.940323388650762,True,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-09 16:00:00+00:00,32.2141459046262,0.08152430744291808,5.218231579122653,True,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-09 17:00:00+00:00,31.12353364835613,0.10154926932721188,5.8461122472014475,True,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-09 18:00:00+00:00,25.882748205553728,0.09551806453446246,9.200514171595346,True,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-09 19:00:00+00:00,24.089489138554143,0.0,7.459272332348139,True,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-09 20:00:00+00:00,21.26136317679842,0.06620400708417257,1.2753455293396576,True,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-09 21:00:00+00:00,20.35748792495844,0.0041766758070285875,13.080563467961493,True,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-09 22:00:00+00:00,20.100766875175818,0.0,1.6057482082302421,True,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-09 23:00:00+00:00,17.4818804990848,0.18985415374346226,4.691614574898521,True,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 00:00:00+00:00,16.241361325259078,0.0,9.253571661080981,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 01:00:00+00:00,17.302176683623614,0.0,7.744630733607875,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 02:00:00+00:00,16.401867232866074,0.030380494623658574,7.399910420290025,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 03:00:00+00:00,18.958283345646663,0.0369366395176024,7.434966982852524,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 04:00:00+00:00,20.637408977034482,0.0,7.173114403115239,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 05:00:00+00:00,23.935898148592685,0.24883362739064033,10.830532173335108,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 06:00:00+00:00,27.01082516504716,0.0,4.897879615241797,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 07:00:00+00:00,30.419221854984997,0.7953306642024627,9.107239946975424,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 08:00:00+00:00,32.72623596478141,1.0173372615521687,12.900456467152026,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 09:00:00+00:00,34.254578924651206,0.0,7.161191652894759,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 10:00:00+00:00,34.99440736985001,0.037321114233488016,5.6122109724746485,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 11:00:00+00:00,37.05560128891847,0.12280728953811554,7.855604964887513,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 12:00:00+00:00,36.1738682723301,0.0,10.895165872067633,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 13:00:00+00:00,36.7194817939903,0.4161768172965419,11.81609637857617,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 14:00:00+00:00,35.99124416164883,0.15876782767808087,2.892807122914025,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 15:00:00+00:00,32.44116178943685,0.20830228515263288,11.051012634681392,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 16:00:00+00:00,31.380303733864622,0.2602696330905504,7.68564011618309,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 17:00:00+00:00,29.878298919429685,0.03013024292476619,8.65590444523647,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 18:00:00+00:00,28.901409012718265,0.0,10.879937271627131,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 19:00:00+00:00,22.87817960897935,0.3792304217580891,6.6495312885552496,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 20:00:00+00:00,22.100706456151364,0.0,4.135406772796269,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 21:00:00+00:00,19.619059673297837,0.143423024991471,7.546628755139368,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 22:00:00+00:00,16.57653054310558,0.0,5.367698555685396,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-10 23:00:00+00:00,18.17371395726098,0.11244193724589874,4.726499401589572,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 00:00:00+00:00,18.524441875817004,0.023290448374724215,9.570850863419471,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 01:00:00+00:00,17.339148649138405,0.0,8.45214530300328,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 02:00:00+00:00,18.32535005380436,0.184854851029936,5.914412972989071,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 03:00:00+00:00,21.019133445147286,0.04150036260211581,4.033780149619178,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 04:00:00+00:00,22.790655473256123,0.12695214498126162,11.599287462660158,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 05:00:00+00:00,23.776820934703935,0.0,11.911483286815121,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 06:00:00+00:00,28.08398953501698,0.0,10.810418022204852,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 07:00:00+00:00,31.164829426452002,0.11831485641898297,14.023597882735142,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 08:00:00+00:00,32.157938495531155,0.4327743996757475,8.25044356965113,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 09:00:00+00:00,36.63489746738078,0.12009412904340355,5.082676771820353,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 10:00:00+00:00,36.451321375321136,0.05155839484931351,9.416622275717394,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 11:00:00+00:00,35.97272123737993,0.017073148979008117,1.36682181955815,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 12:00:00+00:00,36.4586392174146,0.23339368908596536,4.445344502107707,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 13:00:00+00:00,36.13354436232838,0.0,13.206720320967015,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 14:00:00+00:00,33.336541520041756,0.15814162220658412,11.865638203596886,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 15:00:00+00:00,34.21727595052259,0.19272937214796448,7.490919712936498,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 16:00:00+00:00,31.88832501364938,0.13971618562710755,6.058723360026796,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 17:00:00+00:00,31.122667159309575,0.07156077992983503,7.98320461179135,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 18:00:00+00:00,27.929698549923895,0.05106993153264823,7.385463147256367,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 19:00:00+00:00,25.312155296454808,0.0,5.427667720152901,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 20:00:00+00:00,19.73135265156675,0.19359445392365662,9.188393696825894,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 21:00:00+00:00,20.670088611073442,0.20379819136442018,9.818397532312629,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 22:00:00+00:00,17.32052988562952,0.0,6.352188934815473,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-11 23:00:00+00:00,17.14781004763566,0.0,14.666815218962558,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-12 00:00:00+00:00,17.622021223805753,0.005768260826842449,5.998827224235294,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-12 01:00:00+00:00,17.119009343096593,0.031550853174744174,11.74272081674109,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-12 02:00:00+00:00,18.72220375449802,0.08386443533294267,7.59246670535757,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-12 03:00:00+00:00,20.055439078039104,0.0,13.963253016843183,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-12 04:00:00+00:00,22.45513066797384,0.035381212100881784,2.5632649076349208,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-12 05:00:00+00:00,24.116543811698065,0.0,8.278221237997958,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-12 06:00:00+00:00,27.371766177319124,0.06148920070229877,0.6532670114690583,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-12 07:00:00+00:00,28.503233354289794,0.2135259648372065,13.074713130624685,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-12 08:00:00+00:00,31.536366682378176,1.0311624050304324,8.57761023107399,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-12 09:00:00+00:00,35.908942771069206,0.07534130878914717,10.881028341500786,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-12 10:00:00+00:00,35.82191102774897,0.0,2.2297945262910868,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-12 11:00:00+00:00,36.57093138273012,0.0,1.7174759190961828,False,True
882a3062e9fffff,42.468523305183325,-71.16155540575261,2025-11-12 12:00:00+00:00,36.583024234305874,0.24949408707834433,8.193258172434023,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-09 13:00:00+00:00,35.34240649202793,0.24686348660302565,10.91214512892445,True,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-09 14:00:00+00:00,34.97871402438823,0.27993119936997923,8.31119465408936,True,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-09 15:00:00+00:00,33.45184363281521,0.0030482950753790775,5.973188892582926,True,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-09 16:00:00+00:00,32.98554023538594,0.08315311431224942,8.632862098650337,True,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-09 17:00:00+00:00,29.87657844876374,0.043951285429605295,12.848935130173736,True,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-09 18:00:00+00:00,26.190789293496756,0.8269220484546713,7.989010439404964,True,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-09 19:00:00+00:00,26.525660628154203,0.43443592829387745,7.970857547076703,True,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-09 20:00:00+00:00,21.65995001940883,0.0,8.616726517618945,True,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-09 21:00:00+00:00,19.51686834149592,0.041912821691142806,11.763071410478734,True,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-09 22:00:00+00:00,17.305563286938778,0.0,9.230605398252136,True,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-09 23:00:00+00:00,18.0895048710073,0.0,8.179751191274017,True,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 00:00:00+00:00,18.1101822269753,0.2830704566440385,9.215124509411742,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 01:00:00+00:00,16.43298909040609,0.0,6.613722504554867,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 02:00:00+00:00,17.61903196275085,0.26996994854003575,4.906308467349981,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 03:00:00+00:00,19.93460945526086,0.13728877657386182,12.338214516088298,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 04:00:00+00:00,22.154282567407797,0.0,5.907025043654121,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 05:00:00+00:00,26.344682643112257,0.06295554400331096,3.747124594300302,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 06:00:00+00:00,26.334722433782083,0.25670831062522814,5.626034105222924,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 07:00:00+00:00,30.666498329384122,1.1008745702513492,10.808536122319566,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 08:00:00+00:00,32.1887324693474,0.4068355191871465,1.4433649345251105,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 09:00:00+00:00,34.193594623927325,0.013133413330020797,6.653314062846218,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 10:00:00+00:00,35.40858370263187,0.33803103681981195,12.630372399903973,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 11:00:00+00:00,37.51970055086286,0.23370276991602218,7.318483096226586,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 12:00:00+00:00,36.17792022720728,0.2433295342937989,8.724894492760258,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 13:00:00+00:00,36.51065693779766,0.0,2.7263235016745604,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 14:00:00+00:00,34.8991703152982,0.14519255439755413,10.745104813680808,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 15:00:00+00:00,34.18402690539718,0.21461500679328122,7.398179848994975,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 16:00:00+00:00,30.878296829471076,0.0,8.996250204837883,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 17:00:00+00:00,29.54275765170491,0.14558224826122837,7.851398991956566,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 18:00:00+00:00,27.075761202106715,0.7348722295767487,8.939108970102692,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 19:00:00+00:00,24.860795544320755,0.0,8.969239459639974,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 20:00:00+00:00,21.597625445649577,0.18358132068661756,6.0707612802379325,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 21:00:00+00:00,19.390446156160117,0.0,10.606915811843772,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 22:00:00+00:00,17.702270887932027,0.11131274682746942,9.523408435571204,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-10 23:00:00+00:00,16.7227761096763,0.0,5.603724022078567,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 00:00:00+00:00,15.719479386093505,0.1455856727415531,6.763194613165273,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 01:00:00+00:00,15.874778375127613,0.2679458251970673,6.554906332328489,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 02:00:00+00:00,18.334618530939746,0.13973405428556707,7.518871994814818,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 03:00:00+00:00,20.43144595132295,0.0,6.3502074408523175,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 04:00:00+00:00,20.14859921732574,0.22357306586735493,8.87571321973517,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 05:00:00+00:00,25.35120659124565,0.26977778097826915,9.14567263921128,False,True
